D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5425485	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636439	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0387	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0067	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636432	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0288	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0402	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0183	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636628	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636225	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0212	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0261	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0334	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636422	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0372	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0177	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0238	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0433	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0364	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636479	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636349	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0339	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0358	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636462	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0378	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0264	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636495	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0404	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0086	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0135	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636458	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636524	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0096	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0347	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0114	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636483	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0383	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636484	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0266	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0430	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0155	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636558	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636397	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0311	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0035	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0329	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0436	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0368	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0365	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG563654	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636551	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0234	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0444	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0355	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0343	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636380	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0376	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0374	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0170	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0328	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636587	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0361	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0354	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0308	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0309	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0016	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636457	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0283	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0253	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636552	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0276	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636244	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0385	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0109	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0381	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0389	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636146	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0129	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0119	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0323	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0410	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0359	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636158	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0375	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0169	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0087	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636350	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636334	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0408	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0377	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0382	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0349	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0399	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636278	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0271	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0222	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0289	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0366	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0206	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0391	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0442	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0229	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0088	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636421	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636224	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0227	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636384	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0286	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636577	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0132	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636378	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0161	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0395	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0429	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG563660	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0299	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0390	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG563658	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0298	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0421	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636536	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636472	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636118	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0386	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5425286	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0302	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636332	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636235	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636312	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0167	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0149	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0369	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0414	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0393	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0416	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0396	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0327	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636434	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636646	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636372	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0191	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG563692	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0047	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0335	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0197	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0362	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0049	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0120	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0314	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0260	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0397	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0388	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636436	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636121	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636269	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0384	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0371	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	NG5636655	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0128	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0346	1
D-BETA-D-HEPTOSE-17-DIPHOSPHATE	MH0259	1
S-HYDROXYMETHYLGLUTATHIONE	MH0281	1
S-HYDROXYMETHYLGLUTATHIONE	MH0451	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636126	1
S-HYDROXYMETHYLGLUTATHIONE	MH0418	1
S-HYDROXYMETHYLGLUTATHIONE	MH0310	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636497	1
S-HYDROXYMETHYLGLUTATHIONE	MH0373	1
S-HYDROXYMETHYLGLUTATHIONE	MH0252	1
S-HYDROXYMETHYLGLUTATHIONE	MH0082	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636344	1
S-HYDROXYMETHYLGLUTATHIONE	NG5425485	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636439	1
S-HYDROXYMETHYLGLUTATHIONE	MH0387	1
S-HYDROXYMETHYLGLUTATHIONE	MH0067	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636432	1
S-HYDROXYMETHYLGLUTATHIONE	MH0288	1
S-HYDROXYMETHYLGLUTATHIONE	MH0402	1
S-HYDROXYMETHYLGLUTATHIONE	NG5425550	1
S-HYDROXYMETHYLGLUTATHIONE	MH0183	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636628	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636225	1
S-HYDROXYMETHYLGLUTATHIONE	MH0212	1
S-HYDROXYMETHYLGLUTATHIONE	MH0261	1
S-HYDROXYMETHYLGLUTATHIONE	MH0334	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636422	1
S-HYDROXYMETHYLGLUTATHIONE	MH0372	1
S-HYDROXYMETHYLGLUTATHIONE	MH0177	1
S-HYDROXYMETHYLGLUTATHIONE	MH0238	1
S-HYDROXYMETHYLGLUTATHIONE	MH0433	1
S-HYDROXYMETHYLGLUTATHIONE	MH0364	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636479	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636349	1
S-HYDROXYMETHYLGLUTATHIONE	MH0339	1
S-HYDROXYMETHYLGLUTATHIONE	MH0358	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636462	1
S-HYDROXYMETHYLGLUTATHIONE	MH0378	1
S-HYDROXYMETHYLGLUTATHIONE	MH0264	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636495	1
S-HYDROXYMETHYLGLUTATHIONE	MH0404	1
S-HYDROXYMETHYLGLUTATHIONE	MH0064	1
S-HYDROXYMETHYLGLUTATHIONE	MH0086	1
S-HYDROXYMETHYLGLUTATHIONE	MH0135	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636458	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636524	1
S-HYDROXYMETHYLGLUTATHIONE	MH0096	1
S-HYDROXYMETHYLGLUTATHIONE	MH0347	1
S-HYDROXYMETHYLGLUTATHIONE	MH0114	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636483	1
S-HYDROXYMETHYLGLUTATHIONE	MH0383	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636484	1
S-HYDROXYMETHYLGLUTATHIONE	MH0266	1
S-HYDROXYMETHYLGLUTATHIONE	MH0430	1
S-HYDROXYMETHYLGLUTATHIONE	MH0073	1
S-HYDROXYMETHYLGLUTATHIONE	MH0155	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636558	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636604	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636304	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636397	1
S-HYDROXYMETHYLGLUTATHIONE	MH0311	1
S-HYDROXYMETHYLGLUTATHIONE	MH0035	1
S-HYDROXYMETHYLGLUTATHIONE	MH0329	1
S-HYDROXYMETHYLGLUTATHIONE	MH0436	1
S-HYDROXYMETHYLGLUTATHIONE	MH0368	1
S-HYDROXYMETHYLGLUTATHIONE	MH0365	1
S-HYDROXYMETHYLGLUTATHIONE	NG563654	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636551	1
S-HYDROXYMETHYLGLUTATHIONE	MH0234	1
S-HYDROXYMETHYLGLUTATHIONE	MH0444	1
S-HYDROXYMETHYLGLUTATHIONE	MH0355	1
S-HYDROXYMETHYLGLUTATHIONE	MH0343	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636380	1
S-HYDROXYMETHYLGLUTATHIONE	MH0376	1
S-HYDROXYMETHYLGLUTATHIONE	MH0374	1
S-HYDROXYMETHYLGLUTATHIONE	MH0170	1
S-HYDROXYMETHYLGLUTATHIONE	MH0328	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636587	1
S-HYDROXYMETHYLGLUTATHIONE	MH0361	1
S-HYDROXYMETHYLGLUTATHIONE	MH0354	1
S-HYDROXYMETHYLGLUTATHIONE	MH0308	1
S-HYDROXYMETHYLGLUTATHIONE	MH0309	1
S-HYDROXYMETHYLGLUTATHIONE	MH0016	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636457	1
S-HYDROXYMETHYLGLUTATHIONE	MH0283	1
S-HYDROXYMETHYLGLUTATHIONE	MH0253	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636552	1
S-HYDROXYMETHYLGLUTATHIONE	MH0276	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636244	1
S-HYDROXYMETHYLGLUTATHIONE	MH0385	1
S-HYDROXYMETHYLGLUTATHIONE	MH0109	1
S-HYDROXYMETHYLGLUTATHIONE	MH0381	1
S-HYDROXYMETHYLGLUTATHIONE	MH0389	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636146	1
S-HYDROXYMETHYLGLUTATHIONE	MH0129	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636288	1
S-HYDROXYMETHYLGLUTATHIONE	MH0119	1
S-HYDROXYMETHYLGLUTATHIONE	MH0323	1
S-HYDROXYMETHYLGLUTATHIONE	MH0410	1
S-HYDROXYMETHYLGLUTATHIONE	MH0359	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636158	1
S-HYDROXYMETHYLGLUTATHIONE	MH0375	1
S-HYDROXYMETHYLGLUTATHIONE	MH0169	1
S-HYDROXYMETHYLGLUTATHIONE	MH0087	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636350	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636334	1
S-HYDROXYMETHYLGLUTATHIONE	MH0408	1
S-HYDROXYMETHYLGLUTATHIONE	MH0377	1
S-HYDROXYMETHYLGLUTATHIONE	MH0382	1
S-HYDROXYMETHYLGLUTATHIONE	MH0349	1
S-HYDROXYMETHYLGLUTATHIONE	MH0399	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636278	1
S-HYDROXYMETHYLGLUTATHIONE	MH0271	1
S-HYDROXYMETHYLGLUTATHIONE	MH0222	1
S-HYDROXYMETHYLGLUTATHIONE	MH0289	1
S-HYDROXYMETHYLGLUTATHIONE	MH0366	1
S-HYDROXYMETHYLGLUTATHIONE	MH0206	1
S-HYDROXYMETHYLGLUTATHIONE	MH0391	1
S-HYDROXYMETHYLGLUTATHIONE	MH0442	1
S-HYDROXYMETHYLGLUTATHIONE	MH0229	1
S-HYDROXYMETHYLGLUTATHIONE	MH0088	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636421	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636224	1
S-HYDROXYMETHYLGLUTATHIONE	MH0227	1
S-HYDROXYMETHYLGLUTATHIONE	MH0077	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636384	1
S-HYDROXYMETHYLGLUTATHIONE	MH0286	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636577	1
S-HYDROXYMETHYLGLUTATHIONE	MH0132	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636378	1
S-HYDROXYMETHYLGLUTATHIONE	MH0054	1
S-HYDROXYMETHYLGLUTATHIONE	MH0161	1
S-HYDROXYMETHYLGLUTATHIONE	MH0395	1
S-HYDROXYMETHYLGLUTATHIONE	MH0429	1
S-HYDROXYMETHYLGLUTATHIONE	NG563660	1
S-HYDROXYMETHYLGLUTATHIONE	MH0299	1
S-HYDROXYMETHYLGLUTATHIONE	MH0390	1
S-HYDROXYMETHYLGLUTATHIONE	NG563658	1
S-HYDROXYMETHYLGLUTATHIONE	MH0298	1
S-HYDROXYMETHYLGLUTATHIONE	MH0421	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636536	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636472	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636118	1
S-HYDROXYMETHYLGLUTATHIONE	MH0386	1
S-HYDROXYMETHYLGLUTATHIONE	NG5425286	1
S-HYDROXYMETHYLGLUTATHIONE	MH0302	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636332	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636235	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636312	1
S-HYDROXYMETHYLGLUTATHIONE	MH0167	1
S-HYDROXYMETHYLGLUTATHIONE	MH0149	1
S-HYDROXYMETHYLGLUTATHIONE	MH0369	1
S-HYDROXYMETHYLGLUTATHIONE	MH0414	1
S-HYDROXYMETHYLGLUTATHIONE	MH0393	1
S-HYDROXYMETHYLGLUTATHIONE	MH0416	1
S-HYDROXYMETHYLGLUTATHIONE	MH0396	1
S-HYDROXYMETHYLGLUTATHIONE	MH0327	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636434	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636646	1
S-HYDROXYMETHYLGLUTATHIONE	MH0057	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636372	1
S-HYDROXYMETHYLGLUTATHIONE	MH0191	1
S-HYDROXYMETHYLGLUTATHIONE	MH0101	1
S-HYDROXYMETHYLGLUTATHIONE	NG563692	1
S-HYDROXYMETHYLGLUTATHIONE	MH0047	1
S-HYDROXYMETHYLGLUTATHIONE	MH0335	1
S-HYDROXYMETHYLGLUTATHIONE	MH0197	1
S-HYDROXYMETHYLGLUTATHIONE	MH0362	1
S-HYDROXYMETHYLGLUTATHIONE	MH0049	1
S-HYDROXYMETHYLGLUTATHIONE	MH0120	1
S-HYDROXYMETHYLGLUTATHIONE	MH0314	1
S-HYDROXYMETHYLGLUTATHIONE	MH0260	1
S-HYDROXYMETHYLGLUTATHIONE	MH0397	1
S-HYDROXYMETHYLGLUTATHIONE	MH0388	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636436	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636121	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636269	1
S-HYDROXYMETHYLGLUTATHIONE	MH0384	1
S-HYDROXYMETHYLGLUTATHIONE	MH0371	1
S-HYDROXYMETHYLGLUTATHIONE	NG5636655	1
S-HYDROXYMETHYLGLUTATHIONE	MH0128	1
S-HYDROXYMETHYLGLUTATHIONE	MH0346	1
S-HYDROXYMETHYLGLUTATHIONE	MH0259	1
3-KETOBUTYRATE	MH0281	1
3-KETOBUTYRATE	MH0451	1
3-KETOBUTYRATE	NG5636126	1
3-KETOBUTYRATE	MH0418	1
3-KETOBUTYRATE	MH0310	1
3-KETOBUTYRATE	NG5636497	1
3-KETOBUTYRATE	MH0373	1
3-KETOBUTYRATE	MH0252	1
3-KETOBUTYRATE	NG5636344	1
3-KETOBUTYRATE	NG5425485	1
3-KETOBUTYRATE	NG5636439	1
3-KETOBUTYRATE	MH0387	1
3-KETOBUTYRATE	NG5636432	1
3-KETOBUTYRATE	MH0288	1
3-KETOBUTYRATE	MH0402	1
3-KETOBUTYRATE	NG5425550	1
3-KETOBUTYRATE	MH0183	1
3-KETOBUTYRATE	NG5636628	1
3-KETOBUTYRATE	NG5636225	1
3-KETOBUTYRATE	MH0212	1
3-KETOBUTYRATE	MH0261	1
3-KETOBUTYRATE	MH0334	1
3-KETOBUTYRATE	NG5636422	1
3-KETOBUTYRATE	MH0372	1
3-KETOBUTYRATE	MH0177	1
3-KETOBUTYRATE	MH0238	1
3-KETOBUTYRATE	MH0433	1
3-KETOBUTYRATE	MH0364	1
3-KETOBUTYRATE	NG5636479	1
3-KETOBUTYRATE	NG5636349	1
3-KETOBUTYRATE	MH0339	1
3-KETOBUTYRATE	MH0358	1
3-KETOBUTYRATE	NG5636462	1
3-KETOBUTYRATE	MH0378	1
3-KETOBUTYRATE	MH0264	1
3-KETOBUTYRATE	NG5636495	1
3-KETOBUTYRATE	MH0404	1
3-KETOBUTYRATE	MH0086	1
3-KETOBUTYRATE	MH0135	1
3-KETOBUTYRATE	NG5636458	1
3-KETOBUTYRATE	NG5636524	1
3-KETOBUTYRATE	MH0096	1
3-KETOBUTYRATE	MH0347	1
3-KETOBUTYRATE	MH0114	1
3-KETOBUTYRATE	NG5636483	1
3-KETOBUTYRATE	MH0383	1
3-KETOBUTYRATE	NG5636484	1
3-KETOBUTYRATE	MH0266	1
3-KETOBUTYRATE	MH0430	1
3-KETOBUTYRATE	MH0073	1
3-KETOBUTYRATE	MH0155	1
3-KETOBUTYRATE	NG5636558	1
3-KETOBUTYRATE	NG5636604	1
3-KETOBUTYRATE	NG5636304	1
3-KETOBUTYRATE	NG5636397	1
3-KETOBUTYRATE	MH0311	1
3-KETOBUTYRATE	MH0035	1
3-KETOBUTYRATE	MH0329	1
3-KETOBUTYRATE	MH0436	1
3-KETOBUTYRATE	MH0368	1
3-KETOBUTYRATE	MH0365	1
3-KETOBUTYRATE	NG563654	1
3-KETOBUTYRATE	NG5636551	1
3-KETOBUTYRATE	MH0234	1
3-KETOBUTYRATE	MH0444	1
3-KETOBUTYRATE	MH0355	1
3-KETOBUTYRATE	MH0343	1
3-KETOBUTYRATE	NG5636380	1
3-KETOBUTYRATE	MH0376	1
3-KETOBUTYRATE	MH0374	1
3-KETOBUTYRATE	MH0170	1
3-KETOBUTYRATE	MH0328	1
3-KETOBUTYRATE	NG5636587	1
3-KETOBUTYRATE	MH0361	1
3-KETOBUTYRATE	MH0354	1
3-KETOBUTYRATE	MH0308	1
3-KETOBUTYRATE	MH0309	1
3-KETOBUTYRATE	MH0016	1
3-KETOBUTYRATE	NG5636457	1
3-KETOBUTYRATE	MH0283	1
3-KETOBUTYRATE	MH0253	1
3-KETOBUTYRATE	NG5636552	1
3-KETOBUTYRATE	MH0276	1
3-KETOBUTYRATE	NG5636244	1
3-KETOBUTYRATE	MH0385	1
3-KETOBUTYRATE	MH0109	1
3-KETOBUTYRATE	MH0381	1
3-KETOBUTYRATE	MH0389	1
3-KETOBUTYRATE	NG5636146	1
3-KETOBUTYRATE	MH0129	1
3-KETOBUTYRATE	NG5636288	1
3-KETOBUTYRATE	MH0119	1
3-KETOBUTYRATE	MH0323	1
3-KETOBUTYRATE	MH0410	1
3-KETOBUTYRATE	MH0359	1
3-KETOBUTYRATE	NG5636158	1
3-KETOBUTYRATE	MH0375	1
3-KETOBUTYRATE	MH0169	1
3-KETOBUTYRATE	MH0087	1
3-KETOBUTYRATE	NG5636350	1
3-KETOBUTYRATE	NG5636334	1
3-KETOBUTYRATE	MH0408	1
3-KETOBUTYRATE	MH0377	1
3-KETOBUTYRATE	MH0382	1
3-KETOBUTYRATE	MH0349	1
3-KETOBUTYRATE	MH0399	1
3-KETOBUTYRATE	NG5636278	1
3-KETOBUTYRATE	MH0271	1
3-KETOBUTYRATE	MH0222	1
3-KETOBUTYRATE	MH0289	1
3-KETOBUTYRATE	MH0366	1
3-KETOBUTYRATE	MH0206	1
3-KETOBUTYRATE	MH0391	1
3-KETOBUTYRATE	MH0442	1
3-KETOBUTYRATE	MH0229	1
3-KETOBUTYRATE	MH0088	1
3-KETOBUTYRATE	NG5636421	1
3-KETOBUTYRATE	NG5636224	1
3-KETOBUTYRATE	MH0227	1
3-KETOBUTYRATE	MH0077	1
3-KETOBUTYRATE	NG5636384	1
3-KETOBUTYRATE	MH0286	1
3-KETOBUTYRATE	NG5636577	1
3-KETOBUTYRATE	MH0132	1
3-KETOBUTYRATE	NG5636378	1
3-KETOBUTYRATE	MH0054	1
3-KETOBUTYRATE	MH0161	1
3-KETOBUTYRATE	MH0395	1
3-KETOBUTYRATE	MH0429	1
3-KETOBUTYRATE	NG563660	1
3-KETOBUTYRATE	MH0299	1
